payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,40561,40561-DDI00047,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,194.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDW6I5Y34I87UL761,2.0,,ch_3SI8YYKUOwSvugXx0KmxIReF,CPMT: 40561-DDI00047,CPMT: 40561-DDI00047-14/10/2025,
14/10/2025,40564,40564-DDI00075,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,553.38,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2VH3F5772OR7G58,2.0,,ch_3SI8YaKUOwSvugXx0AwhIW5Q,CPMT: 40564-DDI00075,CPMT: 40564-DDI00075-14/10/2025,
14/10/2025,40640,40640-DDI00073,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD22SV668FV2QQYMN,2.0,,ch_3SI8YdKUOwSvugXx1hHbBdBm,CPMT: 40640-DDI00073,CPMT: 40640-DDI00073-14/10/2025,
14/10/2025,40677,40677-DDI00075,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD15J58JWZSR4MR1T,2.0,,ch_3SI8YfKUOwSvugXx0aPaq2VY,CPMT: 40677-DDI00075,CPMT: 40677-DDI00075-14/10/2025,
14/10/2025,40713,40713-DDI00074,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,342.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0S4XCIRP6QOC3US,2.0,,ch_3SI8YhKUOwSvugXx1bwaR2nw,CPMT: 40713-DDI00074,CPMT: 40713-DDI00074-14/10/2025,
14/10/2025,40715,40715-DDI00075,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,342.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD896WJI1SR8V35SN,2.0,,ch_3SI8YkKUOwSvugXx1tYtPGtb,CPMT: 40715-DDI00075,CPMT: 40715-DDI00075-14/10/2025,
14/10/2025,40717,40717-DDI00073,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,277.06,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDDZ8236E7B35CL7D,2.0,,ch_3SI8YmKUOwSvugXx1ZaB6dx9,CPMT: 40717-DDI00073,CPMT: 40717-DDI00073-14/10/2025,
14/10/2025,40728,40728-DDI00074,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,362.52,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD1VJT2G4VK5364M1,2.0,,ch_3SI8YoKUOwSvugXx1zRax45a,CPMT: 40728-DDI00074,CPMT: 40728-DDI00074-14/10/2025,
14/10/2025,40733,40733-DDI00074,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,441.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDNL9W7GVSJEO3L96,2.0,,ch_3SI8YrKUOwSvugXx1ZUbweq9,CPMT: 40733-DDI00074,CPMT: 40733-DDI00074-14/10/2025,
14/10/2025,40759,40759-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,74.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDVT24X789732RYFH,2.0,,ch_3SI8YtKUOwSvugXx0ty4iKyU,CPMT: 40759-DDI00048,CPMT: 40759-DDI00048-14/10/2025,
14/10/2025,40795,40795-DDI00047,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,149.23,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZCF5GI900C9F23P,2.0,,ch_3SI8YvKUOwSvugXx0gBvkldt,CPMT: 40795-DDI00047,CPMT: 40795-DDI00047-14/10/2025,
14/10/2025,40838,40838-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,362.52,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDA68271Y2XXL7CCY,2.0,,ch_3SI8YxKUOwSvugXx1RzWhvpD,CPMT: 40838-DDI00072,CPMT: 40838-DDI00072-14/10/2025,
14/10/2025,40844,40844-DDI00073,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZI42475586J80U9,2.0,,ch_3SI8Z0KUOwSvugXx0itSPVeF,CPMT: 40844-DDI00073,CPMT: 40844-DDI00073-14/10/2025,
14/10/2025,40856,40856-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,160.28,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0D477M150BNM5NH,2.0,,ch_3SI8Z2KUOwSvugXx1rwCtEMj,CPMT: 40856-DDI00048,CPMT: 40856-DDI00048-14/10/2025,
14/10/2025,40905,40905-DDI00080,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,328.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDX58C1IZV379U91F,2.0,,ch_3SI8Z4KUOwSvugXx1yg9rWU7,CPMT: 40905-DDI00080,CPMT: 40905-DDI00080-14/10/2025,
14/10/2025,41357,41357-DDI00074,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,266.39,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDU81YCE5RVPA9W78,2.0,,ch_3SI8ZmKUOwSvugXx1Lywpzsw,CPMT: 41357-DDI00074,CPMT: 41357-DDI00074-14/10/2025,
14/10/2025,41389,41389-DDI00076,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,199.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3YS3AC14G0SF46U,2.0,,ch_3SI8ZoKUOwSvugXx1XEIzyPb,CPMT: 41389-DDI00076,CPMT: 41389-DDI00076-14/10/2025,
14/10/2025,41392,41392-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,448.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3QLW8L8C8MC51V2,2.0,,ch_3SI8ZrKUOwSvugXx1DBViFH6,CPMT: 41392-DDI00070,CPMT: 41392-DDI00070-14/10/2025,
14/10/2025,41406,41406-DDI00077,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,370.81,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDB5C6H617QVW3T7J,2.0,,ch_3SI8ZtKUOwSvugXx1hoUPfZ5,CPMT: 41406-DDI00077,CPMT: 41406-DDI00077-14/10/2025,
14/10/2025,42144,42144-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD60Y00AT90J8FO44,2.0,,ch_3SI8aeKUOwSvugXx13eJaPoA,CPMT: 42144-DDI00044,CPMT: 42144-DDI00044-14/10/2025,
14/10/2025,42168,42168-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,141.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8800FLP8ABT2658,2.0,,ch_3SI8ahKUOwSvugXx0u4hh5Tf,CPMT: 42168-DDI00048,CPMT: 42168-DDI00048-14/10/2025,
14/10/2025,42181,42181-DDI00073,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,614.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD646PGPW12RN51P4,2.0,,ch_3SI8ajKUOwSvugXx17VvpaUH,CPMT: 42181-DDI00073,CPMT: 42181-DDI00073-14/10/2025,
14/10/2025,42182,42182-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,142.93,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDHA7WBP4V5971ME1,2.0,,ch_3SI8alKUOwSvugXx1WMYkiKg,CPMT: 42182-DDI00072,CPMT: 42182-DDI00072-14/10/2025,
14/10/2025,42205,42205-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,207.83,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZP04M004IP97T43,2.0,,ch_3SI8aoKUOwSvugXx094scu94,CPMT: 42205-DDI00071,CPMT: 42205-DDI00071-14/10/2025,
14/10/2025,42256,42256-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDH72O82QX841Z18P,2.0,,ch_3SI8aqKUOwSvugXx1UDnEqbx,CPMT: 42256-DDI00062,CPMT: 42256-DDI00062-14/10/2025,
14/10/2025,42282,42282-DDI00076,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,540.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDKD46765H91B0W4M,2.0,,ch_3SI8asKUOwSvugXx0L4YBlET,CPMT: 42282-DDI00076,CPMT: 42282-DDI00076-14/10/2025,
14/10/2025,42328,42328-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,147.59,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDB9333WC3N3E5Z3S,2.0,,ch_3SI8auKUOwSvugXx0a0G0s0S,CPMT: 42328-DDI00069,CPMT: 42328-DDI00069-14/10/2025,
14/10/2025,42357,42357-DDI00064,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,280.73,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDX5FDSTG874O5Q7Y,2.0,,ch_3SI8azKUOwSvugXx05gZ951C,CPMT: 42357-DDI00064,CPMT: 42357-DDI00064-14/10/2025,
14/10/2025,42410,42410-DDI00061,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,293.47,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD702Q70D97Q57WO1,2.0,,ch_3SI8b2KUOwSvugXx1x6T1KdM,CPMT: 42410-DDI00061,CPMT: 42410-DDI00061-14/10/2025,
14/10/2025,42440,42440-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,144.66,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD01FLV121Y11DM2Q,2.0,,ch_3SI8b5KUOwSvugXx00uV77G2,CPMT: 42440-DDI00071,CPMT: 42440-DDI00071-14/10/2025,
14/10/2025,42463,42463-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,135.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDT606TNY60447H43,2.0,,ch_3SI8b7KUOwSvugXx1lUvtMXA,CPMT: 42463-DDI00044,CPMT: 42463-DDI00044-14/10/2025,
14/10/2025,42465,42465-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,141.8,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9451Q0P9CQ3A4PW,2.0,,ch_3SI8b9KUOwSvugXx0ygcmkTx,CPMT: 42465-DDI00044,CPMT: 42465-DDI00044-14/10/2025,
14/10/2025,42467,42467-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,147.07,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDNVT2EJ4C0476U4R,2.0,,ch_3SI8bCKUOwSvugXx0lH2CNiq,CPMT: 42467-DDI00044,CPMT: 42467-DDI00044-14/10/2025,
14/10/2025,42494,42494-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD5F551P74663L8A8,2.0,,ch_3SI8bEKUOwSvugXx064PERuZ,CPMT: 42494-DDI00072,CPMT: 42494-DDI00072-14/10/2025,
14/10/2025,42096,42096-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2MO8DJ8X4490H21,2.0,,ch_3SI8acKUOwSvugXx0u975940,CPMT: 42096-DDI00069,CPMT: 42096-DDI00069-14/10/2025,
14/10/2025,35957,35957-DDI00085,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,639.41,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9MH80K10V7P2NI8,2.0,,ch_3SI8SaKUOwSvugXx1YseG71U,CPMT: 35957-DDI00085,CPMT: 35957-DDI00085-14/10/2025,
14/10/2025,42061,42061-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,342.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD05M62DH84U9T1UB,2.0,,ch_3SI8aaKUOwSvugXx0yd2MCwq,CPMT: 42061-DDI00069,CPMT: 42061-DDI00069-14/10/2025,
14/10/2025,42014,42014-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,155.43,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4G374SP900WNDF4,2.0,,ch_3SI8aVKUOwSvugXx0AMbKQGI,CPMT: 42014-DDI00044,CPMT: 42014-DDI00044-14/10/2025,
14/10/2025,41410,41410-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,545.9,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDWW6P8KAMXDZQ6O8,2.0,,ch_3SI8ZvKUOwSvugXx04MW4IJa,CPMT: 41410-DDI00072,CPMT: 41410-DDI00072-14/10/2025,
14/10/2025,41425,41425-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,310.32,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7386A4RA08O394D,2.0,,ch_3SI8ZyKUOwSvugXx0ygDQp0D,CPMT: 41425-DDI00072,CPMT: 41425-DDI00072-14/10/2025,
14/10/2025,41426,41426-DDI00073,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,375.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7DWIJH25I6896UK,2.0,,ch_3SI8a0KUOwSvugXx10OKFIiV,CPMT: 41426-DDI00073,CPMT: 41426-DDI00073-14/10/2025,
14/10/2025,41511,41511-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDTO0TXM0DZKG305O,2.0,,ch_3SI8a3KUOwSvugXx16THRFBW,CPMT: 41511-DDI00045,CPMT: 41511-DDI00045-14/10/2025,
14/10/2025,41555,41555-DDI00077,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,475.1,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDU3LC9E57Q06711Z,2.0,,ch_3SI8a5KUOwSvugXx0jQIN0Qp,CPMT: 41555-DDI00077,CPMT: 41555-DDI00077-14/10/2025,
14/10/2025,41628,41628-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,131.87,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0BV98HX71HP7H0V,2.0,,ch_3SI8a8KUOwSvugXx0Rt0efAh,CPMT: 41628-DDI00071,CPMT: 41628-DDI00071-14/10/2025,
14/10/2025,41651,41651-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,239.32,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDIKEO85NS89I6P3S,2.0,,ch_3SI8aAKUOwSvugXx1gIgUx83,CPMT: 41651-DDI00071,CPMT: 41651-DDI00071-14/10/2025,
14/10/2025,41715,41715-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,231.08,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDG590SQ45U2MP27X,2.0,,ch_3SI8aCKUOwSvugXx1qLyBhnc,CPMT: 41715-DDI00071,CPMT: 41715-DDI00071-14/10/2025,
14/10/2025,41829,41829-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,411.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD348Y0NLYT07U62D,2.0,,ch_3SI8aEKUOwSvugXx16ZNl3sC,CPMT: 41829-DDI00050,CPMT: 41829-DDI00050-14/10/2025,
14/10/2025,41836,41836-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,123.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZPO1P1BDP45F49W,2.0,,ch_3SI8aGKUOwSvugXx1OZa7puN,CPMT: 41836-DDI00072,CPMT: 41836-DDI00072-14/10/2025,
14/10/2025,41909,41909-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,253.03,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDHL0NLDFK5N2QTFA,2.0,,ch_3SI8aIKUOwSvugXx0a22mpOO,CPMT: 41909-DDI00072,CPMT: 41909-DDI00072-14/10/2025,
14/10/2025,41910,41910-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,255.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD37ZC53LMHI8629P,2.0,,ch_3SI8aLKUOwSvugXx0zAm8Z4h,CPMT: 41910-DDI00071,CPMT: 41910-DDI00071-14/10/2025,
14/10/2025,41940,41940-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,135.83,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD560781538X80T29,2.0,,ch_3SI8aPKUOwSvugXx0WQKyLT8,CPMT: 41940-DDI00071,CPMT: 41940-DDI00071-14/10/2025,
14/10/2025,41991,41991-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,250.09,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZMALJSYG4170HBF,2.0,,ch_3SI8aQKUOwSvugXx13wXYkYZ,CPMT: 41991-DDI00072,CPMT: 41991-DDI00072-14/10/2025,
14/10/2025,42010,42010-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,204.8,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD5130N0N57IWX519,2.0,,ch_3SI8aTKUOwSvugXx1kpfcsNr,CPMT: 42010-DDI00052,CPMT: 42010-DDI00052-14/10/2025,
14/10/2025,42047,42047-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,540.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDN69VASXJ06V73U7,2.0,,ch_3SI8aXKUOwSvugXx1m7ds3dT,CPMT: 42047-DDI00071,CPMT: 42047-DDI00071-14/10/2025,
14/10/2025,35859,35859-DDI00085,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD42NZO4S02MYGEK4,2.0,,ch_3SI8SYKUOwSvugXx08EpSuYN,CPMT: 35859-DDI00085,CPMT: 35859-DDI00085-14/10/2025,
14/10/2025,38839,38839-DDI00080,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,611.62,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDFX02EPS98U818SF,2.0,,ch_3SI8VxKUOwSvugXx0QhKJwpw,CPMT: 38839-DDI00080,CPMT: 38839-DDI00080-14/10/2025,
14/10/2025,35763,35763-DDI00056,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDFT2S6Y0X73S9IN6,2.0,,ch_3SI8STKUOwSvugXx00iusKKW,CPMT: 35763-DDI00056,CPMT: 35763-DDI00056-14/10/2025,
14/10/2025,30203,30203-DDI00094,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,369.36,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD04H053K72KGBS73,2.0,,ch_3SI8KqKUOwSvugXx1DSOICyj,CPMT: 30203-DDI00094,CPMT: 30203-DDI00094-14/10/2025,
14/10/2025,30255,30255-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,118.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDO4HN9KB1Q4ZN2UU,2.0,,ch_3SI8KsKUOwSvugXx1Tc82iKJ,CPMT: 30255-DDI00067,CPMT: 30255-DDI00067-14/10/2025,
14/10/2025,30256,30256-DDI00092,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,228.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4MWPIR27NS2O93Z,2.0,,ch_3SI8KvKUOwSvugXx1Id8UxTC,CPMT: 30256-DDI00092,CPMT: 30256-DDI00092-14/10/2025,
14/10/2025,30265,30265-DDI00085,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,441.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD99868CKA36DXYA8,2.0,,ch_3SI8KxKUOwSvugXx0TkyJsMM,CPMT: 30265-DDI00085,CPMT: 30265-DDI00085-14/10/2025,
14/10/2025,30294,30294-DDI00093,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,515.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4826CZOFA6LY7R7,2.0,,ch_3SI8L3KUOwSvugXx1FEzpWff,CPMT: 30294-DDI00093,CPMT: 30294-DDI00093-14/10/2025,
14/10/2025,30309,30309-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,342.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7CH42T73VPHV72T,2.0,,ch_3SI8L5KUOwSvugXx1eGUmDrT,CPMT: 30309-DDI00066,CPMT: 30309-DDI00066-14/10/2025,
14/10/2025,30172,30172-DDI00092,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,164.45,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD53DHASCJ9KYC97T,2.0,,ch_3SI8KoKUOwSvugXx0mt4FCTV,CPMT: 30172-DDI00092,CPMT: 30172-DDI00092-14/10/2025,
14/10/2025,30312,30312-DDI00092,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,268.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD6ZTD8K0UY0P6IG7,2.0,,ch_3SI8L8KUOwSvugXx194tkTnF,CPMT: 30312-DDI00092,CPMT: 30312-DDI00092-14/10/2025,
14/10/2025,30314,30314-DDI00091,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,364.58,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDR8GRASH2YIEO6M5,2.0,,ch_3SI8LCKUOwSvugXx1JNG3wjH,CPMT: 30314-DDI00091,CPMT: 30314-DDI00091-14/10/2025,
14/10/2025,30383,30383-DDI00094,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,342.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD86ILKI2S8830B02,2.0,,ch_3SI8LEKUOwSvugXx0ktt9DGj,CPMT: 30383-DDI00094,CPMT: 30383-DDI00094-14/10/2025,
